#  aims_uuid : 4CF4697B-F09B-4DB5-AAA9-BCDA3D746416                                
#  angular momentum projected density of states for species Pb as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.90818030        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.89148581        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.87479132        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.85809683        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.84140234        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.82470785        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.80801336        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.79131886        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.77462437        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.75792988        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.74123539        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.72454090        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.70784641        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.69115192        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.67445743        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.65776294        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.64106845        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.62437396        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.60767947        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.59098497        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.57429048        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.55759599        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.54090150        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.52420701        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.50751252        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.49081803        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.47412354        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.45742905        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.44073456        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.42404007        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.40734558        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.39065109        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.37395659        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.35726210        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.34056761        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32387312        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.30717863        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.29048414        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.27378965        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.25709516        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.24040067        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.22370618        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.20701169        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.19031720        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.17362270        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.15692821        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.14023372        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.12353923        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.10684474        0.00000116        0.00000009        0.00000097        0.00000008        0.00000002        0.00000001
       -4.09015025        0.00000707        0.00000062        0.00000581        0.00000051        0.00000009        0.00000003
       -4.07345576        0.00001952        0.00000175        0.00001590        0.00000145        0.00000035        0.00000009
       -4.05676127        0.00002720        0.00000250        0.00002225        0.00000192        0.00000042        0.00000011
       -4.04006678        0.00003342        0.00000311        0.00002756        0.00000221        0.00000042        0.00000013
       -4.02337229        0.00004098        0.00000379        0.00003404        0.00000258        0.00000042        0.00000015
       -4.00667780        0.00007363        0.00000685        0.00006165        0.00000435        0.00000055        0.00000023
       -3.98998331        0.00008933        0.00000816        0.00007542        0.00000486        0.00000063        0.00000027
       -3.97328881        0.00009897        0.00000869        0.00008418        0.00000506        0.00000074        0.00000030
       -3.95659432        0.00007868        0.00000660        0.00006679        0.00000430        0.00000074        0.00000025
       -3.93989983        0.00010068        0.00000848        0.00008552        0.00000579        0.00000065        0.00000024
       -3.92320534        0.00015036        0.00001105        0.00013013        0.00000801        0.00000075        0.00000042
       -3.90651085        0.00010451        0.00000809        0.00009049        0.00000515        0.00000052        0.00000026
       -3.88981636        0.00007660        0.00000604        0.00006552        0.00000427        0.00000054        0.00000024
       -3.87312187        0.00007046        0.00000537        0.00006044        0.00000401        0.00000044        0.00000020
       -3.85642738        0.00009504        0.00000679        0.00008215        0.00000527        0.00000059        0.00000024
       -3.83973289        0.00014886        0.00000944        0.00013043        0.00000770        0.00000091        0.00000038
       -3.82303840        0.00022576        0.00001470        0.00019812        0.00001147        0.00000103        0.00000044
       -3.80634391        0.00013898        0.00000862        0.00012213        0.00000719        0.00000074        0.00000030
       -3.78964942        0.00023615        0.00001415        0.00020843        0.00001186        0.00000124        0.00000047
       -3.77295492        0.00069353        0.00003633        0.00062462        0.00003021        0.00000150        0.00000088
       -3.75626043        0.00075331        0.00004230        0.00067614        0.00003204        0.00000176        0.00000108
       -3.73956594        0.00066617        0.00003657        0.00060077        0.00002668        0.00000126        0.00000089
       -3.72287145        0.00045422        0.00002393        0.00040819        0.00002030        0.00000115        0.00000065
       -3.70617696        0.00055358        0.00002205        0.00051061        0.00001890        0.00000139        0.00000064
       -3.68948247        0.00046406        0.00002781        0.00041100        0.00002260        0.00000189        0.00000076
       -3.67278798        0.00040807        0.00002266        0.00036383        0.00001859        0.00000219        0.00000080
       -3.65609349        0.00047061        0.00002225        0.00042708        0.00001900        0.00000162        0.00000068
       -3.63939900        0.00051016        0.00001856        0.00047279        0.00001637        0.00000178        0.00000065
       -3.62270451        0.00048388        0.00001977        0.00044573        0.00001647        0.00000138        0.00000052
       -3.60601002        0.00054065        0.00002276        0.00049845        0.00001716        0.00000166        0.00000062
       -3.58931553        0.00023832        0.00001404        0.00021145        0.00001131        0.00000112        0.00000041
       -3.57262104        0.00026525        0.00001422        0.00023669        0.00001254        0.00000139        0.00000043
       -3.55592654        0.00563089        0.00001629        0.00559033        0.00001273        0.00001102        0.00000052
       -3.53923205        0.00456810        0.00001648        0.00452904        0.00001301        0.00000905        0.00000051
       -3.52253756        0.72262728        0.00001569        0.72134137        0.00001399        0.00125558        0.00000065
       -3.50584307        0.95816457        0.00001398        0.95647243        0.00001315        0.00166437        0.00000064
       -3.48914858        0.52025364        0.00001443        0.51932109        0.00001364        0.00090397        0.00000051
       -3.47245409        1.15354881        0.00185744        1.14807297        0.00162286        0.00196338        0.00003216
       -3.45575960        1.51596687        0.00285130        1.50800602        0.00248966        0.00257072        0.00004917
       -3.43906511        1.27123937        0.00250303        1.26435876        0.00218046        0.00215378        0.00004334
       -3.42237062        0.87235699        0.00174072        0.86759273        0.00151601        0.00147741        0.00003012
       -3.40567613        0.41008523        0.00082236        0.40783590        0.00071707        0.00069547        0.00001443
       -3.38898164        0.03996851        0.00009545        0.03971839        0.00008404        0.00006874        0.00000189
       -3.37228715        0.00171067        0.00001717        0.00167456        0.00001513        0.00000323        0.00000057
       -3.35559265        0.33153309        0.00170731        0.32767351        0.00162614        0.00048505        0.00004109
       -3.33889816        2.48484033        0.01219245        2.45820039        0.01072377        0.00339497        0.00032875
       -3.32220367        6.43817357        0.02770735        6.37577530        0.02544274        0.00838099        0.00086719
       -3.30550918        3.17651069        0.02042361        3.13281760        0.01769709        0.00516343        0.00040896
       -3.28881469        2.34452988        0.01568992        2.31127748        0.01339606        0.00386141        0.00030501
       -3.27212020        0.34254066        0.00219989        0.33773981        0.00199202        0.00056569        0.00004326
       -3.25542571        0.01055353        0.00008122        0.01038109        0.00006678        0.00002271        0.00000173
       -3.23873122        0.63827554        0.00473108        0.62829316        0.00380983        0.00136546        0.00007602
       -3.22203673        5.09606514        0.03550860        5.02048529        0.02922533        0.01020944        0.00063648
       -3.20534224        1.41685464        0.00569833        1.40316327        0.00608545        0.00167735        0.00023024
       -3.18864775        1.36292523        0.00512132        1.35039196        0.00567768        0.00150858        0.00022569
       -3.17195326        0.45146014        0.00171216        0.44728405        0.00189008        0.00049898        0.00007488
       -3.15525876        0.13366439        0.00053264        0.13236591        0.00058771        0.00015617        0.00002197
       -3.13856427        0.77832956        0.00394539        0.76860909        0.00401815        0.00167441        0.00008252
       -3.12186978        4.58845450        0.02095489        4.53580394        0.02210879        0.00909990        0.00048698
       -3.10517529        7.15750060        0.02013481        7.10215666        0.02448896        0.00995477        0.00076540
       -3.08848080        4.22375642        0.01479909        4.18069435        0.02177458        0.00602513        0.00046327
       -3.07178631        1.90684782        0.00877615        1.88186619        0.01313922        0.00280012        0.00026613
       -3.05509182        1.67509916        0.00816526        1.65144702        0.01277071        0.00247632        0.00023985
       -3.03839733        8.05634107        0.01546848        8.00576427        0.02426517        0.01025545        0.00058770
       -3.02170284        9.58402780        0.03340917        9.48681686        0.05084801        0.01160390        0.00134984
       -3.00500835        3.21778769        0.01361761        3.17947214        0.01994595        0.00420866        0.00054334
       -2.98831386        1.22763903        0.00562008        1.21062339        0.00889914        0.00230845        0.00018797
       -2.97161937        1.42975940        0.00641326        1.40849799        0.01110908        0.00357437        0.00016469
       -2.95492487        3.03342563        0.01362027        2.98804709        0.02369993        0.00771468        0.00034365
       -2.93823038        0.67951307        0.00302088        0.66997574        0.00522779        0.00119649        0.00009217
       -2.92153589        1.76825008        0.00637731        1.74753223        0.01180356        0.00232166        0.00021533
       -2.90484140        4.93762343        0.02033764        4.87440044        0.03567007        0.00652860        0.00068667
       -2.88814691        3.68812364        0.01455929        3.64231754        0.02589540        0.00485817        0.00049325
       -2.87145242        1.63155138        0.00775387        1.60840018        0.01293365        0.00220448        0.00025920
       -2.85475793        0.60497735        0.00324971        0.59555141        0.00522449        0.00084350        0.00010824
       -2.83806344        0.51388662        0.00312224        0.50328944        0.00648255        0.00089787        0.00009452
       -2.82136895        1.43457022        0.00927352        1.40096917        0.02129028        0.00276977        0.00026748
       -2.80467446        3.25404352        0.02206380        3.17817298        0.04707313        0.00607987        0.00065373
       -2.78797997        5.23189054        0.03178729        5.12958542        0.06064107        0.00883282        0.00104394
       -2.77128548       12.02000587        0.02228323       11.89502946        0.07767690        0.02360287        0.00141342
       -2.75459098        7.10743499        0.02468956        7.00734617        0.05971719        0.01459152        0.00109054
       -2.73789649        8.63988365        0.03565116        8.50239289        0.08201260        0.01836764        0.00145935
       -2.72120200        4.93138172        0.02386571        4.84443640        0.05109108        0.01107547        0.00091306
       -2.70450751        3.01024475        0.01681014        2.95209623        0.03371121        0.00702328        0.00060389
       -2.68781302        1.70385292        0.01008160        1.66992825        0.01947334        0.00401756        0.00035217
       -2.67111853        0.85524874        0.00522568        0.83808244        0.00975610        0.00200499        0.00017954
       -2.65442404        0.35381140        0.00220204        0.34669611        0.00401066        0.00082752        0.00007507
       -2.63772955        0.13794800        0.00094044        0.13498875        0.00166085        0.00032678        0.00003119
       -2.62103506        0.03273273        0.00019145        0.03212397        0.00033143        0.00007912        0.00000677
       -2.60434057        0.12533579        0.00004285        0.12487576        0.00010176        0.00031156        0.00000385
       -2.58764608        0.56365384        0.00086802        0.55914797        0.00232783        0.00127159        0.00003844
       -2.57095159        1.19219801        0.00199454        1.18202369        0.00541935        0.00267376        0.00008667
       -2.55425710        4.20441290        0.01481167        4.13503513        0.04485925        0.00913820        0.00056866
       -2.53756260       10.06292165        0.03773678        9.88439213        0.11830172        0.02091620        0.00157482
       -2.52086811        5.20113463        0.01635464        5.12023025        0.05283013        0.01093444        0.00078517
       -2.50417362        2.33766819        0.00607984        2.30869271        0.01736967        0.00522695        0.00029902
       -2.48747913        1.85380028        0.00388131        1.83674258        0.00866864        0.00432209        0.00018567
       -2.47078464        1.34197303        0.00270665        1.32864134        0.00731129        0.00314297        0.00017079
       -2.45409015        2.14864740        0.00395559        2.12615401        0.01314694        0.00505100        0.00033985
       -2.43739566        3.82568116        0.00799131        3.78148742        0.02660626        0.00895631        0.00063985
       -2.42070117        4.35075194        0.01259505        4.28803877        0.03949037        0.00991379        0.00071396
       -2.40400668        3.41242854        0.01225297        3.35362473        0.03838168        0.00761830        0.00055086
       -2.38731219        3.27598927        0.01187503        3.22154715        0.03484327        0.00721895        0.00050487
       -2.37061770        2.02387649        0.00654460        1.99005806        0.02205308        0.00480984        0.00041091
       -2.35392321        2.13440374        0.00618890        2.10011804        0.02235751        0.00523853        0.00050077
       -2.33722871        1.94780282        0.00514252        1.91752859        0.01981621        0.00482428        0.00049121
       -2.32053422        1.10248793        0.00225059        1.08699977        0.01024764        0.00269586        0.00029406
       -2.30383973        1.37019019        0.00257501        1.35133742        0.01268099        0.00324580        0.00035096
       -2.28714524        6.73067203        0.02140116        6.60392747        0.08666798        0.01712920        0.00154622
       -2.27045075        6.48020959        0.01828567        6.36203457        0.08218235        0.01620050        0.00150650
       -2.25375626        3.44118160        0.01018371        3.37733037        0.04423957        0.00862083        0.00080712
       -2.23706177        3.35450423        0.01236034        3.28827400        0.04461375        0.00844198        0.00081416
       -2.22036728        4.99320660        0.02227870        4.89219511        0.06541108        0.01213613        0.00118558
       -2.20367279        3.87708030        0.01556607        3.80441405        0.04717622        0.00912462        0.00079934
       -2.18697830        2.43584962        0.00732114        2.39563652        0.02655680        0.00584570        0.00048946
       -2.17028381        2.14535803        0.00332094        2.11662422        0.01925145        0.00567147        0.00048995
       -2.15358932        3.40813145        0.00286223        3.36866004        0.02609715        0.00970510        0.00080693
       -2.13689482        3.04544521        0.00240723        3.02001047        0.01128361        0.01151573        0.00022817
       -2.12020033        2.71088920        0.00253586        2.68484221        0.01349791        0.00975398        0.00025924
       -2.10350584        2.71987904        0.00308985        2.69075640        0.01631562        0.00941809        0.00029909
       -2.08681135        3.31789331        0.00478368        3.27515832        0.02689620        0.01058774        0.00046738
       -2.07011686        4.94274235        0.00850682        4.87301929        0.04568050        0.01474740        0.00078835
       -2.05342237        5.66993394        0.00956987        5.59053646        0.05188577        0.01696829        0.00097355
       -2.03672788        5.28618716        0.00798953        5.21542355        0.04520840        0.01658134        0.00098435
       -2.02003339        6.35432496        0.00906308        6.27338250        0.04971540        0.02094939        0.00121459
       -2.00333890        5.98862160        0.00928082        5.91251241        0.04544579        0.02030013        0.00108246
       -1.98664441        7.36835157        0.01036084        7.27301294        0.05932375        0.02433649        0.00131754
       -1.96994992        8.24590576        0.00973572        8.13787183        0.07019329        0.02660594        0.00149898
       -1.95325543        8.01496386        0.00819106        7.91165334        0.06732517        0.02639858        0.00139571
       -1.93656093        8.96008444        0.00941658        8.84653816        0.07365176        0.02930063        0.00117731
       -1.91986644        5.23492057        0.00545898        5.16971331        0.04085135        0.01804858        0.00084836
       -1.90317195        9.35013073        0.00743643        9.24377701        0.06252272        0.03468845        0.00170613
       -1.88647746        2.77588535        0.00315851        2.74367899        0.01799462        0.01054282        0.00051042
       -1.86978297        2.02286880        0.00179845        2.00151859        0.01122690        0.00802505        0.00029982
       -1.85308848        4.48472984        0.00313236        4.44377454        0.01828702        0.01912615        0.00040977
       -1.83639399        1.55849009        0.00247179        1.54251402        0.00662377        0.00667156        0.00020894
       -1.81969950        2.24854207        0.00368908        2.22674254        0.00746018        0.01037089        0.00027938
       -1.80300501        9.68631716        0.00535572        9.60801187        0.02656522        0.04569584        0.00068850
       -1.78631052        6.08341065        0.00622910        6.02382579        0.02593821        0.02669662        0.00072093
       -1.76961603        2.59810855        0.00483432        2.56598895        0.01588828        0.01085854        0.00053845
       -1.75292154        2.31327606        0.00488977        2.28191039        0.01637612        0.00949824        0.00060153
       -1.73622705        2.65683053        0.00958750        2.60917386        0.02697772        0.01017332        0.00091813
       -1.71953255        6.06439899        0.02333115        5.95349615        0.06109711        0.02438165        0.00209293
       -1.70283806        3.95591678        0.02298170        3.86576898        0.04510960        0.01904447        0.00301203
       -1.68614357        4.44155553        0.01268161        4.36008809        0.04727720        0.01866070        0.00284794
       -1.66944908        3.69452330        0.01245994        3.61655076        0.04665601        0.01632135        0.00253524
       -1.65275459        0.58135076        0.00189072        0.56793958        0.00823046        0.00270944        0.00058056
       -1.63606010        0.75713267        0.00402838        0.74136349        0.00846736        0.00277850        0.00049495
       -1.61936561        2.99061834        0.04143937        2.90330174        0.03224874        0.01097726        0.00265123
       -1.60267112        5.27535452        0.02735564        5.17188218        0.05329154        0.01960591        0.00321924
       -1.58597663        2.03711414        0.00920508        1.99447565        0.02381092        0.00821129        0.00141119
       -1.56928214        5.62723906        0.01645723        5.51813513        0.06971592        0.02057674        0.00235405
       -1.55258765        9.34894881        0.03032126        9.15173215        0.12729888        0.03548586        0.00411066
       -1.53589316        3.17195142        0.00870853        3.10854762        0.04041387        0.01291882        0.00136258
       -1.51919866        4.38567051        0.01119714        4.30319969        0.05042673        0.01905288        0.00179406
       -1.50250417        5.58934549        0.01199801        5.49475673        0.05835214        0.02236914        0.00186946
       -1.48580968        5.53143447        0.01058428        5.44114974        0.05599174        0.02193365        0.00177506
       -1.46911519        5.23358971        0.01020668        5.14698497        0.05337534        0.02142176        0.00160096
       -1.45242070        5.51899240        0.00929560        5.43561749        0.04960475        0.02300039        0.00147417
       -1.43572621        8.03290951        0.00999945        7.93084829        0.05821106        0.03207738        0.00177333
       -1.41903172        7.85948189        0.00603308        7.77986625        0.03922018        0.03312675        0.00123565
       -1.40233723        7.01723076        0.00506343        6.94711107        0.03487103        0.02915113        0.00103410
       -1.38564274       12.02424729        0.00641101       11.91468390        0.05050403        0.05125944        0.00138891
       -1.36894825        9.42561350        0.00830694        9.31046735        0.06635703        0.03874287        0.00173931
       -1.35225376       10.98948864        0.00858665       10.86095560        0.07434809        0.04362055        0.00197775
       -1.33555927       39.73302834        0.02870368       39.35854706        0.18531636        0.15530078        0.00516045
       -1.31886477       10.32892880        0.01113155       10.21037318        0.06021798        0.04557939        0.00162669
       -1.30217028        6.97756194        0.00580186        6.88977909        0.04953248        0.03114383        0.00130469
       -1.28547579        7.64860158        0.00624939        7.54540944        0.06090001        0.03444747        0.00159527
       -1.26878130       13.07994701        0.01028125       12.90044838        0.10647542        0.05995547        0.00278649
       -1.25208681       15.09546397        0.01136098       14.91258069        0.09803488        0.07094379        0.00254363
       -1.23539232       13.80127475        0.01590695       13.60315192        0.11415504        0.06528539        0.00277545
       -1.21869783       10.18333360        0.01198633       10.02504752        0.09662991        0.04740785        0.00226199
       -1.20200334        8.35589794        0.01242142        8.21416071        0.08888015        0.03846687        0.00196879
       -1.18530885        5.63526615        0.00671105        5.53969542        0.06145480        0.02598694        0.00141794
       -1.16861436        5.13181071        0.00359847        5.04151746        0.06201165        0.02320169        0.00148144
       -1.15191987        5.75979278        0.00099287        5.65080150        0.07992809        0.02610105        0.00196927
       -1.13522538        9.56348732        0.00083518        9.36589827        0.14721939        0.04600054        0.00353394
       -1.11853088        7.73194284        0.00914421        7.54833936        0.13403794        0.03744234        0.00297899
       -1.10183639        6.26520073        0.00549476        6.11120175        0.11476055        0.03120480        0.00253888
       -1.08514190        3.30336502        0.00384240        3.22309951        0.05902461        0.01612655        0.00127194
       -1.06844741        1.94964706        0.00271180        1.90501739        0.03196318        0.00926872        0.00068596
       -1.05175292        2.53389301        0.00386218        2.47876170        0.03808113        0.01235712        0.00083089
       -1.03505843        5.24168433        0.01117408        5.13055209        0.07152246        0.02692655        0.00150915
       -1.01836394        5.75177896        0.01057994        5.61858947        0.09111233        0.02976297        0.00173424
       -1.00166945        7.45936068        0.01520307        7.28028632        0.12775888        0.03392017        0.00219224
       -0.98497496        6.81285470        0.00939347        6.63209264        0.13693384        0.03218481        0.00224993
       -0.96828047        5.89703969        0.00508338        5.72362697        0.13693218        0.02921021        0.00218695
       -0.95158598        5.46035821        0.00369978        5.28156475        0.14498519        0.02801818        0.00209031
       -0.93489149        4.99724767        0.00632540        4.83861309        0.12266875        0.02775662        0.00188381
       -0.91819699        4.00902840        0.00638851        3.89163777        0.08781154        0.02183219        0.00135839
       -0.90150250        4.50076069        0.00728771        4.37214578        0.09321597        0.02655975        0.00155148
       -0.88480801        4.12661096        0.00894176        4.00500257        0.08408924        0.02726437        0.00131302
       -0.86811352        4.83315062        0.01599116        4.68955807        0.09384524        0.03239138        0.00136477
       -0.85141903        3.90897093        0.01304554        3.78859159        0.08216105        0.02396838        0.00120437
       -0.83472454        3.84904486        0.01262514        3.72689954        0.08409199        0.02419239        0.00123580
       -0.81803005        4.16272037        0.01318905        4.03527838        0.08730345        0.02553014        0.00141935
       -0.80133556        4.20121694        0.01217631        4.07657213        0.08575274        0.02511998        0.00159578
       -0.78464107        4.11236253        0.01064776        3.99224102        0.08335376        0.02436996        0.00175003
       -0.76794658        3.80537375        0.00947950        3.69506603        0.07679955        0.02227199        0.00175668
       -0.75125209        3.67628420        0.00953168        3.56827554        0.07466175        0.02203841        0.00177683
       -0.73455760        3.20234980        0.00567472        3.11026211        0.06377098        0.02098457        0.00165743
       -0.71786311        3.28214287        0.00779159        3.18405137        0.06592392        0.02262707        0.00174892
       -0.70116861        3.47490867        0.01074289        3.36756395        0.06959312        0.02505708        0.00195164
       -0.68447412        3.75400567        0.01751081        3.63356886        0.07304790        0.02747498        0.00240312
       -0.66777963        4.03551543        0.02547029        3.90193442        0.07145568        0.03368188        0.00297316
       -0.65108514        4.89694181        0.04532272        4.71964968        0.08436729        0.04316087        0.00444124
       -0.63439065        4.46819018        0.07299850        4.27169671        0.08100615        0.03651882        0.00596999
       -0.61769616        4.28981732        0.10879923        4.06369813        0.07797542        0.03149050        0.00785404
       -0.60100167        4.03998402        0.13572594        3.79444283        0.07233978        0.02739047        0.01008499
       -0.58430718        3.37240524        0.12662572        3.15405789        0.05939628        0.02264932        0.00967602
       -0.56761269        3.56431713        0.13677789        3.33141228        0.05907933        0.02616587        0.01088176
       -0.55091820        3.40709585        0.12473011        3.18804349        0.05306894        0.03180190        0.00945142
       -0.53422371        4.13780018        0.09325109        3.92674482        0.06475758        0.04588914        0.00715756
       -0.51752922        5.59160863        0.07838127        5.35056072        0.09062782        0.06539527        0.00664354
       -0.50083472        5.01715230        0.06784322        4.79587954        0.09243672        0.05450464        0.00648818
       -0.48414023        4.74680787        0.06457311        4.53308309        0.09250050        0.05004539        0.00660579
       -0.46744574        4.68760159        0.06376992        4.47521189        0.09297292        0.04875375        0.00689312
       -0.45075125        4.58293095        0.07539034        4.36351397        0.09076002        0.04493278        0.00833384
       -0.43405676        4.44804519        0.09486440        4.20813695        0.09344911        0.04099804        0.01059670
       -0.41736227        5.20966697        0.13203574        4.90103440        0.11461323        0.04749075        0.01449284
       -0.40066778        6.85205026        0.16847058        6.42558835        0.18031395        0.05842043        0.01925695
       -0.38397329        6.60329792        0.16313421        6.19511491        0.16703378        0.06069536        0.01731965
       -0.36727880        5.09291577        0.11470532        4.79514778        0.11809932        0.05302226        0.01194109
       -0.35058431        3.92517189        0.07894765        3.70920581        0.08367115        0.04474851        0.00859878
       -0.33388982        3.55623457        0.07098126        3.36104274        0.07542297        0.04085691        0.00793070
       -0.31719533        3.72611452        0.06354164        3.53915317        0.07549923        0.04049115        0.00742934
       -0.30050083        3.54631310        0.05375091        3.37847170        0.06896095        0.03834661        0.00678293
       -0.28380634        3.71003656        0.05449173        3.54198062        0.06795702        0.03859289        0.00701431
       -0.26711185        3.78706543        0.04682195        3.63727043        0.05894583        0.03725976        0.00676746
       -0.25041736        1.93225246        0.03989670        1.82491218        0.04123612        0.02059508        0.00561238
       -0.23372287        1.87576922        0.04245883        1.76294047        0.04397098        0.02046547        0.00593346
       -0.21702838        2.07955321        0.05022538        1.94535647        0.05382397        0.02314640        0.00700100
       -0.20033389        2.34316127        0.04711162        2.20210524        0.06066117        0.02642389        0.00685934
       -0.18363940        2.69125166        0.04486167        2.53648527        0.07347617        0.02954206        0.00688649
       -0.16694491        2.26210101        0.04295825        2.12177043        0.06810552        0.02285326        0.00641354
       -0.15025042        4.68830428        0.07359931        4.41657297        0.13699219        0.05096136        0.01017846
       -0.13355593        3.03150565        0.08211218        2.80256761        0.10146798        0.03386900        0.01148887
       -0.11686144        2.75577590        0.08297960        2.53764755        0.08891640        0.03484940        0.01138296
       -0.10016694        1.80599960        0.06263863        1.64785157        0.06184596        0.02442916        0.00923427
       -0.08347245        1.73847017        0.05204141        1.59010468        0.06423064        0.02397586        0.00811757
       -0.06677796        1.92636182        0.05466435        1.76763355        0.06818427        0.02736950        0.00851014
       -0.05008347        2.46483912        0.06100021        2.26849321        0.09152344        0.03403505        0.00978721
       -0.03338898        3.37226992        0.09612020        3.07605277        0.13563406        0.04789882        0.01656407
       -0.01669449        3.91532769        0.09951326        3.58596004        0.15536960        0.05685706        0.01762773
        0.00000000        4.65044986        0.09251513        4.29471930        0.17863668        0.06737657        0.01720218
